# Light curve with FLUX columns added
# Conversion factor: 2.807102e-11 (erg/cm²/s)/(count/s)
# Source file: 15803_100s_hard.txt
#
# TIME	COUNTS	COUNT_RATE	COUNT_RATE_ERR	EXPOSURE	NET_COUNTS	NET_RATE	ERR_RATE	FLUX	FLUX_ERR
5.3181364976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	4.0000000000e+00	4.4104000000e-02	2.2052000000e-02	1.2380442661e-12	6.1902213304e-13
5.3181374976e+08	13	1.4333800000e-01	3.9754808363e-02	9.0694721567e+01	1.3000000000e+01	1.4333800000e-01	3.9754808363e-02	4.0236438648e-12	1.1159580207e-12
5.3181384976e+08	8	8.8208000000e-02	3.1186237477e-02	9.0694721567e+01	7.8095238095e+00	8.6107809524e-02	3.1256874572e-02	2.4760885322e-12	8.7542949594e-13
5.3181394976e+08	9	9.9234000000e-02	3.3078000000e-02	9.0694721567e+01	9.0000000000e+00	9.9234000000e-02	3.3078000000e-02	2.7855995987e-12	9.2853319956e-13
5.3181404976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	4.0000000000e+00	4.4104000000e-02	2.2052000000e-02	1.2380442661e-12	6.1902213304e-13
5.3181414976e+08	11	1.2128600000e-01	3.6569104938e-02	9.0694721567e+01	1.1000000000e+01	1.2128600000e-01	3.6569104938e-02	3.4046217317e-12	1.0265320761e-12
5.3181424976e+08	2	2.2052000000e-02	1.5593118739e-02	9.0694721567e+01	2.0000000000e+00	2.2052000000e-02	1.5593118739e-02	6.1902213304e-13	4.3771474798e-13
5.3181434976e+08	9	9.9234000000e-02	3.3078000000e-02	9.0694721567e+01	9.0000000000e+00	9.9234000000e-02	3.3078000000e-02	2.7855995987e-12	9.2853319956e-13
5.3181444976e+08	9	9.9234000000e-02	3.3078000000e-02	9.0694721567e+01	9.0000000000e+00	9.9234000000e-02	3.3078000000e-02	2.7855995987e-12	9.2853319956e-13
5.3181454976e+08	9	9.9234000000e-02	3.3078000000e-02	9.0694721567e+01	9.0000000000e+00	9.9234000000e-02	3.3078000000e-02	2.7855995987e-12	9.2853319956e-13
5.3181464976e+08	9	9.9234000000e-02	3.3078000000e-02	9.0694721567e+01	9.0000000000e+00	9.9234000000e-02	3.3078000000e-02	2.7855995987e-12	9.2853319956e-13
5.3181474976e+08	9	9.9234000000e-02	3.3078000000e-02	9.0694721567e+01	9.0000000000e+00	9.9234000000e-02	3.3078000000e-02	2.7855995987e-12	9.2853319956e-13
5.3181484976e+08	13	1.4333800000e-01	3.9754808363e-02	9.0694721567e+01	1.3000000000e+01	1.4333800000e-01	3.9754808363e-02	4.0236438648e-12	1.1159580207e-12
5.3181494976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	4.0000000000e+00	4.4104000000e-02	2.2052000000e-02	1.2380442661e-12	6.1902213304e-13
5.3181504976e+08	8	8.8208000000e-02	3.1186237477e-02	9.0694721567e+01	8.0000000000e+00	8.8208000000e-02	3.1186237477e-02	2.4760885322e-12	8.7542949594e-13
5.3181514976e+08	14	1.5436400000e-01	4.1255514347e-02	9.0694721567e+01	1.4000000000e+01	1.5436400000e-01	4.1255514347e-02	4.3331549313e-12	1.1580843683e-12
5.3181524976e+08	10	1.1026000000e-01	3.4867273481e-02	9.0694721567e+01	1.0000000000e+01	1.1026000000e-01	3.4867273481e-02	3.0951106652e-12	9.7875993123e-13
5.3181534976e+08	9	9.9234000000e-02	3.3078000000e-02	9.0694721567e+01	9.0000000000e+00	9.9234000000e-02	3.3078000000e-02	2.7855995987e-12	9.2853319956e-13
5.3181544976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	7.0000000000e+00	7.7182000000e-02	2.9172053956e-02	2.1665774656e-12	8.1888931004e-13
5.3181554976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	7.0000000000e+00	7.7182000000e-02	2.9172053956e-02	2.1665774656e-12	8.1888931004e-13
5.3181564976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	4.0000000000e+00	4.4104000000e-02	2.2052000000e-02	1.2380442661e-12	6.1902213304e-13
5.3181574976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
5.3181584976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3181594976e+08	3	3.3078000000e-02	1.9097592204e-02	9.0694721567e+01	3.0000000000e+00	3.3078000000e-02	1.9097592204e-02	9.2853319956e-13	5.3608889271e-13
5.3181604976e+08	10	1.1026000000e-01	3.4867273481e-02	9.0694721567e+01	1.0000000000e+01	1.1026000000e-01	3.4867273481e-02	3.0951106652e-12	9.7875993123e-13
5.3181614976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3181624976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	3.8095238095e+00	4.2003809524e-02	2.2151783315e-02	1.2380442661e-12	6.1902213304e-13
5.3181634976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	4.0000000000e+00	4.4104000000e-02	2.2052000000e-02	1.2380442661e-12	6.1902213304e-13
5.3181644976e+08	10	1.1026000000e-01	3.4867273481e-02	9.0694721567e+01	9.8095238095e+00	1.0815980952e-01	3.4930467504e-02	3.0951106652e-12	9.7875993123e-13
5.3181654976e+08	9	9.9234000000e-02	3.3078000000e-02	9.0694721567e+01	8.8095238095e+00	9.7133809524e-02	3.3144605655e-02	2.7855995987e-12	9.2853319956e-13
5.3181664976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	7.0000000000e+00	7.7182000000e-02	2.9172053956e-02	2.1665774656e-12	8.1888931004e-13
5.3181674976e+08	9	9.9234000000e-02	3.3078000000e-02	9.0694721567e+01	9.0000000000e+00	9.9234000000e-02	3.3078000000e-02	2.7855995987e-12	9.2853319956e-13
5.3181684976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3181694976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3181704976e+08	12	1.3231200000e-01	3.8195184409e-02	9.0694721567e+01	1.2000000000e+01	1.3231200000e-01	3.8195184409e-02	3.7141327982e-12	1.0721777854e-12
5.3181714976e+08	8	8.8208000000e-02	3.1186237477e-02	9.0694721567e+01	8.0000000000e+00	8.8208000000e-02	3.1186237477e-02	2.4760885322e-12	8.7542949594e-13
5.3181724976e+08	10	1.1026000000e-01	3.4867273481e-02	9.0694721567e+01	1.0000000000e+01	1.1026000000e-01	3.4867273481e-02	3.0951106652e-12	9.7875993123e-13
5.3181734976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3181744976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3181754976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	7.0000000000e+00	7.7182000000e-02	2.9172053956e-02	2.1665774656e-12	8.1888931004e-13
5.3181764976e+08	8	8.8208000000e-02	3.1186237477e-02	9.0694721567e+01	8.0000000000e+00	8.8208000000e-02	3.1186237477e-02	2.4760885322e-12	8.7542949594e-13
5.3181774976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	7.0000000000e+00	7.7182000000e-02	2.9172053956e-02	2.1665774656e-12	8.1888931004e-13
5.3181784976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
5.3181794976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
5.3181804976e+08	8	8.8208000000e-02	3.1186237477e-02	9.0694721567e+01	8.0000000000e+00	8.8208000000e-02	3.1186237477e-02	2.4760885322e-12	8.7542949594e-13
5.3181814976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	4.0000000000e+00	4.4104000000e-02	2.2052000000e-02	1.2380442661e-12	6.1902213304e-13
5.3181824976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	4.0000000000e+00	4.4104000000e-02	2.2052000000e-02	1.2380442661e-12	6.1902213304e-13
5.3181834976e+08	8	8.8208000000e-02	3.1186237477e-02	9.0694721567e+01	8.0000000000e+00	8.8208000000e-02	3.1186237477e-02	2.4760885322e-12	8.7542949594e-13
5.3181844976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	7.0000000000e+00	7.7182000000e-02	2.9172053956e-02	2.1665774656e-12	8.1888931004e-13
5.3181854976e+08	2	2.2052000000e-02	1.5593118739e-02	9.0694721567e+01	2.0000000000e+00	2.2052000000e-02	1.5593118739e-02	6.1902213304e-13	4.3771474798e-13
5.3181864976e+08	12	1.3231200000e-01	3.8195184409e-02	9.0694721567e+01	1.1809523810e+01	1.3021180952e-01	3.8252881095e-02	3.7141327982e-12	1.0721777854e-12
5.3181874976e+08	8	8.8208000000e-02	3.1186237477e-02	9.0694721567e+01	8.0000000000e+00	8.8208000000e-02	3.1186237477e-02	2.4760885322e-12	8.7542949594e-13
5.3181884976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	7.0000000000e+00	7.7182000000e-02	2.9172053956e-02	2.1665774656e-12	8.1888931004e-13
5.3181894976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	7.0000000000e+00	7.7182000000e-02	2.9172053956e-02	2.1665774656e-12	8.1888931004e-13
5.3181904976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	7.0000000000e+00	7.7182000000e-02	2.9172053956e-02	2.1665774656e-12	8.1888931004e-13
5.3181914976e+08	8	8.8208000000e-02	3.1186237477e-02	9.0694721567e+01	8.0000000000e+00	8.8208000000e-02	3.1186237477e-02	2.4760885322e-12	8.7542949594e-13
5.3181924976e+08	3	3.3078000000e-02	1.9097592204e-02	9.0694721567e+01	3.0000000000e+00	3.3078000000e-02	1.9097592204e-02	9.2853319956e-13	5.3608889271e-13
5.3181934976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
5.3181944976e+08	11	1.2128600000e-01	3.6569104938e-02	9.0694721567e+01	1.1000000000e+01	1.2128600000e-01	3.6569104938e-02	3.4046217317e-12	1.0265320761e-12
5.3181954976e+08	12	1.3231200000e-01	3.8195184409e-02	9.0694721567e+01	1.2000000000e+01	1.3231200000e-01	3.8195184409e-02	3.7141327982e-12	1.0721777854e-12
5.3181964976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3181974976e+08	10	1.1026000000e-01	3.4867273481e-02	9.0694721567e+01	1.0000000000e+01	1.1026000000e-01	3.4867273481e-02	3.0951106652e-12	9.7875993123e-13
5.3181984976e+08	10	1.1026000000e-01	3.4867273481e-02	9.0694721567e+01	1.0000000000e+01	1.1026000000e-01	3.4867273481e-02	3.0951106652e-12	9.7875993123e-13
5.3181994976e+08	3	3.3078000000e-02	1.9097592204e-02	9.0694721567e+01	3.0000000000e+00	3.3078000000e-02	1.9097592204e-02	9.2853319956e-13	5.3608889271e-13
5.3182004976e+08	8	8.8208000000e-02	3.1186237477e-02	9.0694721567e+01	7.8095238095e+00	8.6107809524e-02	3.1256874572e-02	2.4760885322e-12	8.7542949594e-13
5.3182014976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	5.8095238095e+00	6.4055809524e-02	2.7089607897e-02	1.8570663991e-12	7.5814418272e-13
5.3182024976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3182034976e+08	8	8.8208000000e-02	3.1186237477e-02	9.0694721567e+01	7.8095238095e+00	8.6107809524e-02	3.1256874572e-02	2.4760885322e-12	8.7542949594e-13
5.3182044976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3182054976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3182064976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	4.0000000000e+00	4.4104000000e-02	2.2052000000e-02	1.2380442661e-12	6.1902213304e-13
5.3182074976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3182084976e+08	3	3.3078000000e-02	1.9097592204e-02	9.0694721567e+01	3.0000000000e+00	3.3078000000e-02	1.9097592204e-02	9.2853319956e-13	5.3608889271e-13
5.3182094976e+08	3	3.3078000000e-02	1.9097592204e-02	9.0694721567e+01	3.0000000000e+00	3.3078000000e-02	1.9097592204e-02	9.2853319956e-13	5.3608889271e-13
5.3182104976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	7.0000000000e+00	7.7182000000e-02	2.9172053956e-02	2.1665774656e-12	8.1888931004e-13
5.3182114976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	7.0000000000e+00	7.7182000000e-02	2.9172053956e-02	2.1665774656e-12	8.1888931004e-13
5.3182124976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
5.3182134976e+08	8	8.8208000000e-02	3.1186237477e-02	9.0694721567e+01	7.8095238095e+00	8.6107809524e-02	3.1256874572e-02	2.4760885322e-12	8.7542949594e-13
5.3182144976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	5.6190476190e+00	6.1955619048e-02	2.7170897226e-02	1.8570663991e-12	7.5814418272e-13
5.3182154976e+08	9	9.9234000000e-02	3.3078000000e-02	9.0694721567e+01	9.0000000000e+00	9.9234000000e-02	3.3078000000e-02	2.7855995987e-12	9.2853319956e-13
5.3182164976e+08	0	0.0000000000e+00	0.0000000000e+00	9.0694721567e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
5.3182174976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3182184976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3182194976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3182204976e+08	8	8.8208000000e-02	3.1186237477e-02	9.0694721567e+01	7.6190476190e+00	8.4007619048e-02	3.1327352395e-02	2.4760885322e-12	8.7542949594e-13
5.3182214976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	4.0000000000e+00	4.4104000000e-02	2.2052000000e-02	1.2380442661e-12	6.1902213304e-13
5.3182224976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3182234976e+08	9	9.9234000000e-02	3.3078000000e-02	9.0694721567e+01	9.0000000000e+00	9.9234000000e-02	3.3078000000e-02	2.7855995987e-12	9.2853319956e-13
5.3182244976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
5.3182254976e+08	11	1.2128600000e-01	3.6569104938e-02	9.0694721567e+01	1.0809523810e+01	1.1918580952e-01	3.6629363031e-02	3.4046217317e-12	1.0265320761e-12
5.3182264976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
5.3182274976e+08	13	1.4333800000e-01	3.9754808363e-02	9.0694721567e+01	1.3000000000e+01	1.4333800000e-01	3.9754808363e-02	4.0236438648e-12	1.1159580207e-12
5.3182284976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	7.0000000000e+00	7.7182000000e-02	2.9172053956e-02	2.1665774656e-12	8.1888931004e-13
5.3182294976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
5.3182304976e+08	10	1.1026000000e-01	3.4867273481e-02	9.0694721567e+01	1.0000000000e+01	1.1026000000e-01	3.4867273481e-02	3.0951106652e-12	9.7875993123e-13
5.3182314976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
5.3182324976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	4.0000000000e+00	4.4104000000e-02	2.2052000000e-02	1.2380442661e-12	6.1902213304e-13
5.3182334976e+08	2	2.2052000000e-02	1.5593118739e-02	9.0694721567e+01	2.0000000000e+00	2.2052000000e-02	1.5593118739e-02	6.1902213304e-13	4.3771474798e-13
5.3182344976e+08	9	9.9234000000e-02	3.3078000000e-02	9.0694721567e+01	9.0000000000e+00	9.9234000000e-02	3.3078000000e-02	2.7855995987e-12	9.2853319956e-13
5.3182354976e+08	3	3.3078000000e-02	1.9097592204e-02	9.0694721567e+01	3.0000000000e+00	3.3078000000e-02	1.9097592204e-02	9.2853319956e-13	5.3608889271e-13
5.3182364976e+08	10	1.1026000000e-01	3.4867273481e-02	9.0694721567e+01	9.8095238095e+00	1.0815980952e-01	3.4930467504e-02	3.0951106652e-12	9.7875993123e-13
5.3182374976e+08	8	8.8208000000e-02	3.1186237477e-02	9.0694721567e+01	8.0000000000e+00	8.8208000000e-02	3.1186237477e-02	2.4760885322e-12	8.7542949594e-13
5.3182384976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
5.3182394976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	3.8095238095e+00	4.2003809524e-02	2.2151783315e-02	1.2380442661e-12	6.1902213304e-13
5.3182404976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
5.3182414976e+08	3	3.3078000000e-02	1.9097592204e-02	9.0694721567e+01	3.0000000000e+00	3.3078000000e-02	1.9097592204e-02	9.2853319956e-13	5.3608889271e-13
5.3182424976e+08	1	1.1026000000e-02	1.1026000000e-02	9.0694721567e+01	1.0000000000e+00	1.1026000000e-02	1.1026000000e-02	3.0951106652e-13	3.0951106652e-13
5.3182434976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	4.0000000000e+00	4.4104000000e-02	2.2052000000e-02	1.2380442661e-12	6.1902213304e-13
5.3182444976e+08	0	0.0000000000e+00	0.0000000000e+00	9.0694721567e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
5.3182454976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	4.0000000000e+00	4.4104000000e-02	2.2052000000e-02	1.2380442661e-12	6.1902213304e-13
5.3182464976e+08	1	1.1026000000e-02	1.1026000000e-02	9.0694721567e+01	1.0000000000e+00	1.1026000000e-02	1.1026000000e-02	3.0951106652e-13	3.0951106652e-13
5.3182474976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3182484976e+08	2	2.2052000000e-02	1.5593118739e-02	9.0694721567e+01	2.0000000000e+00	2.2052000000e-02	1.5593118739e-02	6.1902213304e-13	4.3771474798e-13
5.3182494976e+08	9	9.9234000000e-02	3.3078000000e-02	9.0694721567e+01	9.0000000000e+00	9.9234000000e-02	3.3078000000e-02	2.7855995987e-12	9.2853319956e-13
5.3182504976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
5.3182514976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3182524976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
5.3182534976e+08	9	9.9234000000e-02	3.3078000000e-02	9.0694721567e+01	9.0000000000e+00	9.9234000000e-02	3.3078000000e-02	2.7855995987e-12	9.2853319956e-13
5.3182544976e+08	2	2.2052000000e-02	1.5593118739e-02	9.0694721567e+01	2.0000000000e+00	2.2052000000e-02	1.5593118739e-02	6.1902213304e-13	4.3771474798e-13
5.3182554976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	5.8095238095e+00	6.4055809524e-02	2.7089607897e-02	1.8570663991e-12	7.5814418272e-13
5.3182564976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	5.8095238095e+00	6.4055809524e-02	2.7089607897e-02	1.8570663991e-12	7.5814418272e-13
5.3182574976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	7.0000000000e+00	7.7182000000e-02	2.9172053956e-02	2.1665774656e-12	8.1888931004e-13
5.3182584976e+08	10	1.1026000000e-01	3.4867273481e-02	9.0694721567e+01	1.0000000000e+01	1.1026000000e-01	3.4867273481e-02	3.0951106652e-12	9.7875993123e-13
5.3182594976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	7.0000000000e+00	7.7182000000e-02	2.9172053956e-02	2.1665774656e-12	8.1888931004e-13
5.3182604976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	4.0000000000e+00	4.4104000000e-02	2.2052000000e-02	1.2380442661e-12	6.1902213304e-13
5.3182614976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	7.0000000000e+00	7.7182000000e-02	2.9172053956e-02	2.1665774656e-12	8.1888931004e-13
5.3182624976e+08	3	3.3078000000e-02	1.9097592204e-02	9.0694721567e+01	3.0000000000e+00	3.3078000000e-02	1.9097592204e-02	9.2853319956e-13	5.3608889271e-13
5.3182634976e+08	10	1.1026000000e-01	3.4867273481e-02	9.0694721567e+01	9.8095238095e+00	1.0815980952e-01	3.4930467504e-02	3.0951106652e-12	9.7875993123e-13
5.3182644976e+08	10	1.1026000000e-01	3.4867273481e-02	9.0694721567e+01	1.0000000000e+01	1.1026000000e-01	3.4867273481e-02	3.0951106652e-12	9.7875993123e-13
5.3182654976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	7.0000000000e+00	7.7182000000e-02	2.9172053956e-02	2.1665774656e-12	8.1888931004e-13
5.3182664976e+08	12	1.3231200000e-01	3.8195184409e-02	9.0694721567e+01	1.2000000000e+01	1.3231200000e-01	3.8195184409e-02	3.7141327982e-12	1.0721777854e-12
5.3182674976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
5.3182684976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	7.0000000000e+00	7.7182000000e-02	2.9172053956e-02	2.1665774656e-12	8.1888931004e-13
5.3182694976e+08	11	1.2128600000e-01	3.6569104938e-02	9.0694721567e+01	1.1000000000e+01	1.2128600000e-01	3.6569104938e-02	3.4046217317e-12	1.0265320761e-12
5.3182704976e+08	10	1.1026000000e-01	3.4867273481e-02	9.0694721567e+01	9.8095238095e+00	1.0815980952e-01	3.4930467504e-02	3.0951106652e-12	9.7875993123e-13
5.3182714976e+08	9	9.9234000000e-02	3.3078000000e-02	9.0694721567e+01	9.0000000000e+00	9.9234000000e-02	3.3078000000e-02	2.7855995987e-12	9.2853319956e-13
5.3182724976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	7.0000000000e+00	7.7182000000e-02	2.9172053956e-02	2.1665774656e-12	8.1888931004e-13
5.3182734976e+08	10	1.1026000000e-01	3.4867273481e-02	9.0694721567e+01	1.0000000000e+01	1.1026000000e-01	3.4867273481e-02	3.0951106652e-12	9.7875993123e-13
5.3182744976e+08	10	1.1026000000e-01	3.4867273481e-02	9.0694721567e+01	1.0000000000e+01	1.1026000000e-01	3.4867273481e-02	3.0951106652e-12	9.7875993123e-13
5.3182754976e+08	8	8.8208000000e-02	3.1186237477e-02	9.0694721567e+01	8.0000000000e+00	8.8208000000e-02	3.1186237477e-02	2.4760885322e-12	8.7542949594e-13
5.3182764976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	7.0000000000e+00	7.7182000000e-02	2.9172053956e-02	2.1665774656e-12	8.1888931004e-13
5.3182774976e+08	8	8.8208000000e-02	3.1186237477e-02	9.0694721567e+01	8.0000000000e+00	8.8208000000e-02	3.1186237477e-02	2.4760885322e-12	8.7542949594e-13
5.3182784976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
5.3182794976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	7.0000000000e+00	7.7182000000e-02	2.9172053956e-02	2.1665774656e-12	8.1888931004e-13
5.3182804976e+08	11	1.2128600000e-01	3.6569104938e-02	9.0694721567e+01	1.1000000000e+01	1.2128600000e-01	3.6569104938e-02	3.4046217317e-12	1.0265320761e-12
5.3182814976e+08	10	1.1026000000e-01	3.4867273481e-02	9.0694721567e+01	1.0000000000e+01	1.1026000000e-01	3.4867273481e-02	3.0951106652e-12	9.7875993123e-13
5.3182824976e+08	9	9.9234000000e-02	3.3078000000e-02	9.0694721567e+01	9.0000000000e+00	9.9234000000e-02	3.3078000000e-02	2.7855995987e-12	9.2853319956e-13
5.3182834976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	7.0000000000e+00	7.7182000000e-02	2.9172053956e-02	2.1665774656e-12	8.1888931004e-13
5.3182844976e+08	8	8.8208000000e-02	3.1186237477e-02	9.0694721567e+01	8.0000000000e+00	8.8208000000e-02	3.1186237477e-02	2.4760885322e-12	8.7542949594e-13
5.3182854976e+08	9	9.9234000000e-02	3.3078000000e-02	9.0694721567e+01	9.0000000000e+00	9.9234000000e-02	3.3078000000e-02	2.7855995987e-12	9.2853319956e-13
